name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_252,31,vggish,False,1,knn-3,0.7872340425531915,0.8412698412698413,0.726027397260274,0.7794117647058825
exp_253,31,vggish,False,2,knn-3,0.75177304964539,0.7878787878787878,0.7123287671232876,0.7482014388489209
exp_254,31,vggish,False,3,knn-3,0.8936170212765957,0.9264705882352942,0.8630136986301371,0.8936170212765958
exp_255,31,vggish,False,4,knn-3,0.8794326241134752,0.9117647058823528,0.8493150684931506,0.8794326241134752
exp_256,32,vggish,True,1,knn-3,0.8936170212765957,0.8888888888888888,0.8421052631578947,0.8648648648648649
exp_257,32,vggish,True,2,knn-3,0.9148936170212766,0.9591836734693876,0.8245614035087719,0.8867924528301887
exp_258,32,vggish,True,3,knn-3,0.9007092198581559,0.8909090909090909,0.8596491228070176,0.875
exp_259,32,vggish,True,4,knn-3,0.9007092198581559,0.8909090909090909,0.8596491228070176,0.875
exp_260,32,vggish,False,1,knn-3,0.5957446808510638,0.5,0.5789473684210527,0.5365853658536586
exp_261,32,vggish,False,2,knn-3,0.8723404255319149,0.8421052631578947,0.8421052631578947,0.8421052631578947
exp_262,32,vggish,False,3,knn-3,0.8865248226950354,0.9019607843137256,0.8070175438596491,0.8518518518518519
exp_263,32,vggish,False,4,knn-3,0.8794326241134752,0.8448275862068966,0.8596491228070176,0.8521739130434783
exp_264,33,vggish,True,1,knn-3,0.9007092198581559,0.8985507246376812,0.8985507246376812,0.8985507246376812
exp_265,33,vggish,True,2,knn-3,0.9219858156028368,0.953125,0.8840579710144928,0.9172932330827068
exp_266,33,vggish,True,3,knn-3,0.9007092198581559,0.9661016949152542,0.8260869565217391,0.890625
exp_267,33,vggish,True,4,knn-3,0.9007092198581559,0.9230769230769232,0.8695652173913043,0.8955223880597014
exp_268,33,vggish,False,1,knn-3,0.7375886524822695,0.7580645161290323,0.6811594202898551,0.7175572519083969
exp_269,33,vggish,False,2,knn-3,0.8085106382978723,0.828125,0.7681159420289855,0.7969924812030075
exp_270,33,vggish,False,3,knn-3,0.8936170212765957,0.935483870967742,0.8405797101449275,0.8854961832061068
exp_271,33,vggish,False,4,knn-3,0.8936170212765957,0.9090909090909092,0.8695652173913043,0.8888888888888891
exp_272,34,vggish,True,1,knn-3,0.9007092198581559,0.9090909090909092,0.9090909090909092,0.9090909090909092
exp_273,34,vggish,True,2,knn-3,0.8936170212765957,0.8875,0.9220779220779219,0.9044585987261146
exp_274,34,vggish,True,3,knn-3,0.8865248226950354,0.8961038961038961,0.8961038961038961,0.8961038961038962
exp_275,34,vggish,True,4,knn-3,0.9361702127659576,0.9358974358974358,0.9480519480519479,0.9419354838709676
exp_276,34,vggish,False,1,knn-3,0.6808510638297872,0.6904761904761905,0.7532467532467533,0.7204968944099378
exp_277,34,vggish,False,2,knn-3,0.8865248226950354,0.8765432098765432,0.9220779220779219,0.8987341772151898
exp_278,34,vggish,False,3,knn-3,0.9007092198581559,0.9090909090909092,0.9090909090909092,0.9090909090909092
exp_279,34,vggish,False,4,knn-3,0.9007092198581559,0.92,0.8961038961038961,0.9078947368421052
exp_280,35,vggish,True,1,knn-3,0.8581560283687943,0.8732394366197183,0.8493150684931506,0.8611111111111109
exp_281,35,vggish,True,2,knn-3,0.8652482269503546,0.8648648648648649,0.8767123287671232,0.870748299319728
exp_282,35,vggish,True,3,knn-3,0.8865248226950354,0.9130434782608696,0.8630136986301371,0.8873239436619719
exp_283,35,vggish,True,4,knn-3,0.9007092198581559,0.9402985074626866,0.8630136986301371,0.9
exp_284,35,vggish,False,1,knn-3,0.8226950354609929,0.8333333333333334,0.821917808219178,0.8275862068965517
exp_285,35,vggish,False,2,knn-3,0.8581560283687943,0.8840579710144928,0.8356164383561644,0.8591549295774648
exp_286,35,vggish,False,3,knn-3,0.8652482269503546,0.8970588235294118,0.8356164383561644,0.8652482269503545
exp_287,35,vggish,False,4,knn-3,0.8652482269503546,0.8648648648648649,0.8767123287671232,0.870748299319728
exp_288,36,vggish,True,1,knn-3,0.8794326241134752,0.8611111111111112,0.8985507246376812,0.8794326241134751
exp_289,36,vggish,True,2,knn-3,0.8794326241134752,0.8333333333333334,0.9420289855072465,0.8843537414965987
exp_290,36,vggish,True,3,knn-3,0.8723404255319149,0.8311688311688312,0.927536231884058,0.8767123287671235
exp_291,36,vggish,True,4,knn-3,0.8794326241134752,0.8333333333333334,0.9420289855072465,0.8843537414965987
exp_292,36,vggish,False,1,knn-3,0.7588652482269503,0.7215189873417721,0.8260869565217391,0.7702702702702703
exp_293,36,vggish,False,2,knn-3,0.8439716312056738,0.7901234567901234,0.927536231884058,0.8533333333333333
exp_294,36,vggish,False,3,knn-3,0.8723404255319149,0.8227848101265823,0.9420289855072465,0.8783783783783783
exp_295,36,vggish,False,4,knn-3,0.8794326241134752,0.8333333333333334,0.9420289855072465,0.8843537414965987
exp_296,37,vggish,True,1,knn-3,0.8865248226950354,0.8676470588235294,0.8939393939393939,0.8805970149253731
exp_297,37,vggish,True,2,knn-3,0.8794326241134752,0.8356164383561644,0.9242424242424242,0.8776978417266188
exp_298,37,vggish,True,3,knn-3,0.8794326241134752,0.8769230769230769,0.8636363636363636,0.8702290076335878
exp_299,37,vggish,True,4,knn-3,0.9007092198581559,0.8714285714285714,0.9242424242424242,0.8970588235294117
exp_300,37,vggish,False,1,knn-3,0.8368794326241135,0.8115942028985508,0.8484848484848485,0.8296296296296296
exp_301,37,vggish,False,2,knn-3,0.8936170212765957,0.8923076923076924,0.8787878787878788,0.8854961832061069
exp_302,37,vggish,False,3,knn-3,0.8936170212765957,0.8591549295774648,0.9242424242424242,0.8905109489051095
exp_303,37,vggish,False,4,knn-3,0.9078014184397164,0.8732394366197183,0.9393939393939394,0.9051094890510948
exp_304,38,vggish,True,1,knn-3,0.8794326241134752,0.8918918918918919,0.88,0.8859060402684563
exp_305,38,vggish,True,2,knn-3,0.8865248226950354,0.8831168831168831,0.9066666666666666,0.8947368421052628
exp_306,38,vggish,True,3,knn-3,0.9007092198581559,0.9066666666666666,0.9066666666666666,0.9066666666666666
exp_307,38,vggish,True,4,knn-3,0.9007092198581559,0.9066666666666666,0.9066666666666666,0.9066666666666666
exp_308,38,vggish,False,1,knn-3,0.7021276595744681,0.7088607594936709,0.7466666666666667,0.7272727272727272
exp_309,38,vggish,False,2,knn-3,0.8439716312056738,0.8732394366197183,0.8266666666666667,0.8493150684931506
exp_310,38,vggish,False,3,knn-3,0.9007092198581559,0.8765432098765432,0.9466666666666668,0.9102564102564102
exp_311,38,vggish,False,4,knn-3,0.8794326241134752,0.8625,0.92,0.8903225806451613
exp_312,39,vggish,True,1,knn-3,0.8723404255319149,0.8387096774193549,0.8666666666666667,0.8524590163934426
exp_313,39,vggish,True,2,knn-3,0.8723404255319149,0.8387096774193549,0.8666666666666667,0.8524590163934426
exp_314,39,vggish,True,3,knn-3,0.8936170212765957,0.8688524590163934,0.8833333333333333,0.8760330578512396
exp_315,39,vggish,True,4,knn-3,0.9219858156028368,0.9298245614035088,0.8833333333333333,0.9059829059829059
exp_316,39,vggish,False,1,knn-3,0.7446808510638298,0.6764705882352942,0.7666666666666667,0.71875
exp_317,39,vggish,False,2,knn-3,0.9078014184397164,0.8852459016393442,0.9,0.8925619834710743
exp_318,39,vggish,False,3,knn-3,0.8936170212765957,0.8813559322033898,0.8666666666666667,0.8739495798319329
exp_319,39,vggish,False,4,knn-3,0.9148936170212766,0.875,0.9333333333333332,0.9032258064516128
exp_320,40,vggish,True,1,knn-3,0.8865248226950354,0.9,0.875,0.8873239436619719
exp_321,40,vggish,True,2,knn-3,0.9078014184397164,0.9041095890410958,0.9166666666666666,0.9103448275862068
exp_322,40,vggish,True,3,knn-3,0.9219858156028368,0.8961038961038961,0.9583333333333334,0.9261744966442952
exp_323,40,vggish,True,4,knn-3,0.9361702127659576,0.9090909090909092,0.9722222222222222,0.9395973154362416
exp_324,40,vggish,False,1,knn-3,0.7872340425531915,0.7692307692307693,0.8333333333333334,0.8
exp_325,40,vggish,False,2,knn-3,0.8581560283687943,0.8823529411764706,0.8333333333333334,0.8571428571428571
exp_326,40,vggish,False,3,knn-3,0.8723404255319149,0.8552631578947368,0.9027777777777778,0.8783783783783783
exp_327,40,vggish,False,4,knn-3,0.9007092198581559,0.9027777777777778,0.9027777777777778,0.9027777777777778
exp_328,41,vggish,True,1,knn-3,0.8652482269503546,0.9682539682539684,0.7820512820512819,0.8652482269503546
exp_329,41,vggish,True,2,knn-3,0.8652482269503546,0.927536231884058,0.8205128205128205,0.870748299319728
exp_330,41,vggish,True,3,knn-3,0.8723404255319149,0.9166666666666666,0.8461538461538461,0.8799999999999999
exp_331,41,vggish,True,4,knn-3,0.8723404255319149,0.9166666666666666,0.8461538461538461,0.8799999999999999
exp_332,41,vggish,False,1,knn-3,0.7943262411347518,0.7951807228915663,0.8461538461538461,0.8198757763975155
exp_333,41,vggish,False,2,knn-3,0.8865248226950354,0.8780487804878049,0.9230769230769232,0.9
exp_334,41,vggish,False,3,knn-3,0.8297872340425532,0.8552631578947368,0.8333333333333334,0.8441558441558442
exp_335,41,vggish,False,4,knn-3,0.8865248226950354,0.8974358974358975,0.8974358974358975,0.8974358974358975
exp_336,42,vggish,True,1,knn-3,0.8652482269503546,0.8636363636363636,0.8507462686567164,0.8571428571428571
exp_337,42,vggish,True,2,knn-3,0.8297872340425532,0.8028169014084507,0.8507462686567164,0.8260869565217391
exp_338,42,vggish,True,3,knn-3,0.8652482269503546,0.8157894736842105,0.9253731343283582,0.8671328671328671
exp_339,42,vggish,True,4,knn-3,0.8723404255319149,0.8181818181818182,0.9402985074626866,0.8750000000000001
exp_340,42,vggish,False,1,knn-3,0.7092198581560284,0.6666666666666666,0.7761194029850746,0.7172413793103448
exp_341,42,vggish,False,2,knn-3,0.8439716312056738,0.8169014084507042,0.8656716417910447,0.8405797101449274
exp_342,42,vggish,False,3,knn-3,0.8794326241134752,0.8676470588235294,0.8805970149253731,0.874074074074074
exp_343,42,vggish,False,4,knn-3,0.8581560283687943,0.8405797101449275,0.8656716417910447,0.8529411764705882
exp_344,43,vggish,True,1,knn-3,0.8794326241134752,0.8888888888888888,0.8767123287671232,0.8827586206896552
exp_345,43,vggish,True,2,knn-3,0.9078014184397164,0.8846153846153846,0.9452054794520548,0.913907284768212
exp_346,43,vggish,True,3,knn-3,0.9290780141843972,0.9315068493150684,0.9315068493150684,0.9315068493150684
exp_347,43,vggish,True,4,knn-3,0.8652482269503546,0.8375,0.9178082191780822,0.8758169934640524
exp_348,43,vggish,False,1,knn-3,0.75177304964539,0.7794117647058824,0.726027397260274,0.75177304964539
exp_349,43,vggish,False,2,knn-3,0.9078014184397164,0.9545454545454546,0.8630136986301371,0.906474820143885
exp_350,43,vggish,False,3,knn-3,0.9219858156028368,0.9305555555555556,0.9178082191780822,0.9241379310344828
exp_351,43,vggish,False,4,knn-3,0.9219858156028368,0.9305555555555556,0.9178082191780822,0.9241379310344828
exp_352,44,vggish,True,1,knn-3,0.8014184397163121,0.819672131147541,0.746268656716418,0.7812500000000001
exp_353,44,vggish,True,2,knn-3,0.8581560283687943,0.8615384615384616,0.8358208955223879,0.8484848484848485
exp_354,44,vggish,True,3,knn-3,0.9007092198581559,0.8955223880597015,0.8955223880597015,0.8955223880597015
exp_355,44,vggish,True,4,knn-3,0.9148936170212766,0.8767123287671232,0.9552238805970148,0.9142857142857144
exp_356,44,vggish,False,1,knn-3,0.7234042553191491,0.6944444444444444,0.746268656716418,0.7194244604316546
exp_357,44,vggish,False,2,knn-3,0.8439716312056738,0.8688524590163934,0.7910447761194029,0.828125
exp_358,44,vggish,False,3,knn-3,0.8652482269503546,0.8870967741935484,0.8208955223880597,0.8527131782945736
exp_359,44,vggish,False,4,knn-3,0.9219858156028368,0.9242424242424242,0.9104477611940298,0.9172932330827068
exp_360,45,vggish,True,1,knn-3,0.8723404255319149,0.8701298701298701,0.8933333333333333,0.8815789473684209
exp_361,45,vggish,True,2,knn-3,0.8794326241134752,0.9142857142857144,0.8533333333333334,0.8827586206896552
exp_362,45,vggish,True,3,knn-3,0.8936170212765957,0.9411764705882352,0.8533333333333334,0.8951048951048952
exp_363,45,vggish,True,4,knn-3,0.9290780141843972,0.9850746268656716,0.88,0.9295774647887324
exp_364,45,vggish,False,1,knn-3,0.6808510638297872,0.7272727272727273,0.64,0.6808510638297872
exp_365,45,vggish,False,2,knn-3,0.8014184397163121,0.8133333333333334,0.8133333333333334,0.8133333333333334
exp_366,45,vggish,False,3,knn-3,0.8865248226950354,0.8831168831168831,0.9066666666666666,0.8947368421052628
exp_367,45,vggish,False,4,knn-3,0.9361702127659576,0.9342105263157896,0.9466666666666668,0.9403973509933776
exp_368,46,vggish,True,1,knn-3,0.851063829787234,0.8666666666666667,0.8,0.8320000000000001
exp_369,46,vggish,True,2,knn-3,0.8723404255319149,0.873015873015873,0.8461538461538461,0.859375
exp_370,46,vggish,True,3,knn-3,0.8936170212765957,0.9032258064516128,0.8615384615384616,0.8818897637795274
exp_371,46,vggish,True,4,knn-3,0.8794326241134752,0.8870967741935484,0.8461538461538461,0.8661417322834646
exp_372,46,vggish,False,1,knn-3,0.7446808510638298,0.7301587301587301,0.7076923076923077,0.7187500000000001
exp_373,46,vggish,False,2,knn-3,0.8652482269503546,0.8833333333333333,0.8153846153846154,0.848
exp_374,46,vggish,False,3,knn-3,0.8794326241134752,0.913793103448276,0.8153846153846154,0.8617886178861788
exp_375,46,vggish,False,4,knn-3,0.8723404255319149,0.912280701754386,0.8,0.8524590163934427
exp_376,47,vggish,True,1,knn-3,0.9290780141843972,0.9545454545454546,0.9,0.9264705882352942
exp_377,47,vggish,True,2,knn-3,0.9078014184397164,0.9523809523809524,0.8571428571428571,0.9022556390977444
exp_378,47,vggish,True,3,knn-3,0.9148936170212766,0.9264705882352942,0.9,0.9130434782608696
exp_379,47,vggish,True,4,knn-3,0.9290780141843972,0.9411764705882352,0.9142857142857144,0.927536231884058
exp_380,47,vggish,False,1,knn-3,0.7730496453900709,0.7794117647058824,0.7571428571428571,0.7681159420289856
exp_381,47,vggish,False,2,knn-3,0.9219858156028368,0.953846153846154,0.8857142857142857,0.9185185185185184
exp_382,47,vggish,False,3,knn-3,0.8794326241134752,0.9076923076923076,0.8428571428571429,0.8740740740740741
exp_383,47,vggish,False,4,knn-3,0.8936170212765957,0.9365079365079364,0.8428571428571429,0.887218045112782
exp_384,48,vggish,True,1,knn-3,0.9007092198581559,0.8846153846153846,0.9324324324324323,0.9078947368421052
exp_385,48,vggish,True,2,knn-3,0.8936170212765957,0.9154929577464788,0.8783783783783784,0.8965517241379308
exp_386,48,vggish,True,3,knn-3,0.8723404255319149,0.8684210526315791,0.8918918918918919,0.88
exp_387,48,vggish,True,4,knn-3,0.8936170212765957,0.8641975308641975,0.945945945945946,0.9032258064516128
exp_388,48,vggish,False,1,knn-3,0.7872340425531915,0.7820512820512819,0.8243243243243243,0.8026315789473683
exp_389,48,vggish,False,2,knn-3,0.851063829787234,0.8840579710144928,0.8243243243243243,0.853146853146853
exp_390,48,vggish,False,3,knn-3,0.9148936170212766,0.9078947368421052,0.9324324324324323,0.92
exp_391,48,vggish,False,4,knn-3,0.9219858156028368,0.9315068493150684,0.9189189189189192,0.9251700680272108
exp_392,49,vggish,True,1,knn-3,0.8439716312056738,0.8309859154929577,0.855072463768116,0.8428571428571429
exp_393,49,vggish,True,2,knn-3,0.851063829787234,0.8428571428571429,0.855072463768116,0.8489208633093526
exp_394,49,vggish,True,3,knn-3,0.851063829787234,0.8243243243243243,0.8840579710144928,0.853146853146853
exp_395,49,vggish,True,4,knn-3,0.8865248226950354,0.8533333333333334,0.927536231884058,0.8888888888888891
exp_396,49,vggish,False,1,knn-3,0.6879432624113475,0.6623376623376623,0.7391304347826086,0.6986301369863014
exp_397,49,vggish,False,2,knn-3,0.8936170212765957,0.875,0.9130434782608696,0.8936170212765957
exp_398,49,vggish,False,3,knn-3,0.8368794326241135,0.8285714285714286,0.8405797101449275,0.8345323741007195
exp_399,49,vggish,False,4,knn-3,0.8936170212765957,0.8648648648648649,0.927536231884058,0.8951048951048951
